DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-07-16,2018,Q3,Jul,16,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25180,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24900,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24740,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,CN,Liverpool,GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,JP,"Southampton, P",GB,Japan,GB,GB,12019000,Other,355,853,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,JP,"Southampton, P",GB,Japan,GB,GB,12019000,Other,250,405,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,CN,"Felixstowe, P",NL,China,NL,NL,12024100,In shell,600,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,34,25500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,34,25500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,34,25500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,840,19051,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,CN,Liverpool,GB,China,GB,GB,12024100,In shell,40,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,CN,Liverpool,GB,China,GB,GB,12024100,In shell,40,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1675,18994,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,17000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,160,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,661,14991,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,100,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,740,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-23,2018,Q3,Jul,23,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24820,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-23,2018,Q3,Jul,23,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-23,2018,Q3,Jul,23,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24800,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-23,2018,Q3,Jul,23,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,588,17640,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-24,2018,Q3,Jul,24,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-24,2018,Q3,Jul,24,2018-07,CN,"Felixstowe, P",NL,China,NL,NL,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-25,2018,Q3,Jul,25,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-25,2018,Q3,Jul,25,2018-07,CN,Liverpool,NL,China,NL,NL,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-25,2018,Q3,Jul,25,2018-07,CN,Liverpool,NL,China,NL,NL,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-25,2018,Q3,Jul,25,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-25,2018,Q3,Jul,25,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,1480,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,10,250,Human consumption,Not satisfactory,-,Destruction,/,/,no,-,-,-,-,Absence/Invalid certificate (if applicable),1
2018-07-26,2018,Q3,Jul,26,2018-07,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-07,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-07,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-07,CN,"Felixstowe, P",NL,China,NL,NL,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-30,2018,Q3,Jul,30,2018-07,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24840,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-30,2018,Q3,Jul,30,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-12,2018,Q2,Jun,12,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,9100,13650,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,150,2700,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,225,4320,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,150,2700,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,120,2160,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,190,3420,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,240,4320,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-07,TW,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,5850,13163,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,19049010,Obtained from rice,840,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-07,CN,"Felixstowe, P",NL,China,NL,NL,19023090,Other,9000,16200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-07,CN,"Felixstowe, P",NL,China,NL,NL,19023090,Other,8985,16173,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-07,CN,"Felixstowe, P",NL,China,NL,NL,19023090,Other,9000,16200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,CN,London Gateway,NL,China,NL,NL,19023090,Other,8991,16184,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,250,4500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,270,4903,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,CN,"Felixstowe, P",NL,China,NL,NL,19023090,Other,9000,16200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,200819,"Other than 2008 11, including mixtures",11,10250,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Aflatoxin B1,Not satisfactory,-,Re-dispatching,-,1
2018-06-14,2018,Q2,Jun,14,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,200819,"Other than 2008 11, including mixtures",11,10250,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Aflatoxins,Not satisfactory,-,Re-dispatching,-,1
2018-06-15,2018,Q2,Jun,15,2018-07,TR,London Gateway,GB,Turkey,GB,GB,20081919,Other,360,9000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,160,2000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-07,JP,"Felixstowe, P",GB,Japan,GB,GB,20039090,Other,3,12,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-07,JP,"Felixstowe, P",GB,Japan,GB,GB,20059100,Bamboo shoots,10,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-07,US,"Southampton, P",GB,United States,GB,GB,200819,"Other than 2008 11, including mixtures",360,6382,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-07,US,"Southampton, P",GB,United States,GB,GB,200819,"Other than 2008 11, including mixtures",480,5891,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-29,2018,Q2,Jun,29,2018-07,IN,"Southampton, P",GB,India,GB,GB,20081110,Peanut butter,3850,20905,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-29,2018,Q2,Jun,29,2018-07,IN,"Southampton, P",GB,India,GB,GB,20081995,Other,150,270,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-29,2018,Q2,Jun,29,2018-07,TR,London Gateway,IE,Turkey,IE,IE,20085061,With a sugar content exceeding 13|% by weight,700,10500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,560,10080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,AR,"Tilbury, P",GB,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,24,21600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,640,8000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,20081919,Other,240,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,520,13000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,320,8000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-06,2018,Q3,Jul,6,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20079997,Other,1400,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-06,2018,Q3,Jul,6,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20079997,Other,198,1980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-06,2018,Q3,Jul,6,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20079997,Other,1200,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-08,2018,Q3,Jul,8,2018-07,GH,Heathrow,GB,Ghana,GB,GB,20081196,"In immediate packings of a net content not exceeding 1|kg, Roasted",4,108,Human consumption,Not satisfactory,-,Destruction,Not satisfactory,/,no,-,-,-,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20079997,Other,1400,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,20081992,Tropical nuts; mixtures containing by weight 50 % or more of tropical nuts,100,864,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20085098,Of less than 5|kg,4754,15212,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,20081196,"In immediate packings of a net content not exceeding 1|kg, Roasted",480,2750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,20081196,"In immediate packings of a net content not exceeding 1|kg, Roasted",280,1993,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,12,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,US,"Southampton, P",GB,United States,GB,GB,200819,"Other than 2008 11, including mixtures",360,6382,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,840,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,350,5250,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,200819,"Other than 2008 11, including mixtures",400,10000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,JP,"Southampton, P",GB,Japan,GB,GB,20059100,Bamboo shoots,130,2340,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,960,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,160,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,20081992,Tropical nuts; mixtures containing by weight 50 % or more of tropical nuts,120,1037,Human consumption,Not satisfactory,-,Re-dispatching,/,/,no,-,-,-,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,2008999960,Figs,1227,1841,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,AR,"Tilbury, P",GB,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,24,20400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,80,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
